Date,Open,High,Low,Close,Adj Close,Volume,EWM20,Change Open,Change High,Change Low,Change Close,Change EWM20,Change Volume,L14,H14,%K,%D,%J,EWM12,EWM26,MACD,MACDS,MACDO,CCI,RSI
2022-01-14 00:00:00,42598.87109375,43346.6875,41982.6171875,43099.69921875,43099.69921875,23577403399,42831.62723636583,-1347.87109375,-931.734375,-464.42578125,508.12890625,44.61871961597353,-24113731683.0,,,,,,42816.787454296136,42843.42965076683,-26.642196470696945,-87.99003042652244,61.34783395582549,,
2022-01-15 00:00:00,43101.8984375,43724.671875,42669.03515625,43177.3984375,43177.3984375,18371348298,42878.73100905221,503.02734375,377.984375,686.41796875,77.69921875,47.10377268637967,-5206055101.0,,,,,,42880.90290327456,42884.462978366646,-3.5600750920857536,-69.85801687629329,66.29794178420754,,
2022-01-16 00:00:00,43172.0390625,43436.80859375,42691.0234375,43113.87890625,43113.87890625,17902097845,42909.50341060407,70.140625,-287.86328125,21.98828125,-63.51953125,30.77240155186155,-469250453.0,,,,,,42921.356388029,42911.33901293761,10.017375091389113,-52.95360882193495,62.97098391332406,,
2022-01-17 00:00:00,43118.12109375,43179.390625,41680.3203125,42250.55078125,42250.55078125,21690904261,42826.236669250735,-53.91796875,-257.41796875,-1010.703125,-863.328125,-83.26674135333451,3788806416.0,39796.5703125,47406.546875,32.246886026464026,,,42807.13961081554,42837.12463063263,-29.98501981708978,-48.1485628648954,18.16354304780561,,
2022-01-18 00:00:00,42250.07421875,42534.40234375,41392.21484375,42375.6328125,42375.6328125,22417209227,42771.01604464053,-868.046875,-644.98828125,-288.10546875,125.08203125,-55.22062461020687,726304966.0,39796.5703125,46929.046875,36.15942481409311,,,42734.85483495909,42787.20252035103,-52.34768539193465,-49.0190136340502,-3.3286717578844502,,32.224697977368066
2022-01-19 00:00:00,42374.0390625,42478.3046875,41242.9140625,41744.328125,41744.328125,23091543258,42648.54219610296,123.96484375,-56.09765625,-149.30078125,-631.3046875,-122.47384853757104,674334031.0,39796.5703125,44278.421875,43.45877558277567,37.28836214111093,,42571.16248627613,42678.10929158865,-106.94680531251652,-60.94012132058677,-46.00668399192975,,38.88690367715667
2022-01-20 00:00:00,41744.02734375,43413.0234375,40672.82421875,40680.41796875,40680.41796875,20382033940,42419.278468696175,-630.01171875,934.71875,-570.08984375,-1063.91015625,-229.263727406782,-2709509318.0,39796.5703125,44278.421875,19.72059190101747,33.11293076596208,,42262.22752960801,42475.32617674355,-213.09864713553543,-92.0728737446568,-121.02577339087864,,36.010169439248834
2022-01-21 00:00:00,40699.60546875,41060.52734375,35791.42578125,36457.31640625,36457.31640625,43011992031,41739.23005468213,-1044.421875,-2352.49609375,-4881.3984375,-4223.1015625,-680.048414014047,22629958091.0,35791.42578125,44278.421875,7.846010739776063,23.675126074523067,31.358806327198693,41322.71369676205,41880.757421477385,-558.0437247153313,-186.97667890501663,-371.06704581031465,,27.795512270243293
2022-01-22 00:00:00,36471.58984375,36688.8125,34349.25,35030.25,35030.25,39714385405,40988.11421779323,-4228.015625,-4371.71484375,-1442.17578125,-1427.06640625,-751.115836888901,-3297606626.0,34349.25,44278.421875,6.858578022147492,11.47506022098034,22.754372353821832,40312.37508117696,41220.26937994562,-907.8942987686532,-333.26849006568165,-574.6258087029717,,23.683173406180003
2022-01-23 00:00:00,35047.359375,36433.3125,34784.96875,36276.8046875,36276.8046875,26017975951,40469.32463218912,-1424.23046875,-255.5,435.71875,1246.5546875,-518.7895856041068,-13696409454.0,34349.25,44278.421875,19.41304583872963,11.372544866884397,15.50757705412927,39668.734077142,40754.06308534854,-1085.3290082065432,-485.43495357444624,-599.894054632097,-149.6683308341725,29.59206425019184
2022-01-24 00:00:00,36275.734375,37247.51953125,33184.05859375,36654.328125,36654.328125,41856658597,40055.39163607908,1228.375,814.20703125,-1600.91015625,377.5234375,-413.9329961100375,15838682646.0,33184.05859375,44278.421875,31.2795736292043,19.183732496693807,14.010445861519514,39190.65969633398,40375.09478274199,-1184.4350864080045,-626.5364113814545,-557.8986750265498,-134.51645290813033,31.667906144158763
2022-01-25 00:00:00,36654.8046875,37444.5703125,35779.4296875,36954.00390625,36954.00390625,26428189594,39723.291088533886,379.0703125,197.05078125,2595.37109375,299.67578125,-332.1005475451966,-15428469003.0,33184.05859375,44278.421875,33.98072712177531,28.22444886323641,19.593575408938207,38837.610928187234,40064.56088027091,-1226.9499520836762,-747.5117600402738,-479.4381920434024,-97.75216569806786,28.55025847147656
2022-01-26 00:00:00,36950.515625,38825.41015625,36374.90625,36852.12109375,36852.12109375,31324598034,39419.44109880152,295.7109375,1380.83984375,595.4765625,-101.8828125,-303.8499897323636,4896408440.0,33184.05859375,44278.421875,33.06239760689286,32.77423278595749,26.727471381962573,38525.45667301878,39777.75494278689,-1252.2982697681073,-849.0685474470375,-403.22972232106974,-74.8119823621465,21.30517803697357
2022-01-27 00:00:00,36841.87890625,37148.32421875,35629.28125,37138.234375,37138.234375,25041426629,39180.55546382496,-108.63671875,-1677.0859375,-745.625,286.11328125,-238.88563497656287,-6283171405.0,33184.05859375,43724.671875,37.513716476856445,34.85228040184154,31.950320683678484,38308.093558879904,39545.62875469519,-1237.5351958152823,-927.1305143367134,-310.40468147856893,-82.06470476080324,25.859279569163604
2022-01-28 00:00:00,37128.4453125,37952.87890625,36211.109375,37784.33203125,37784.33203125,22238830523,39035.71756500242,286.56640625,804.5546875,581.828125,646.09765625,-144.83789882253768,-2802596106.0,33184.05859375,43724.671875,43.64331860730648,38.073144230351936,35.23321913938366,38226.25833012232,39392.85456339836,-1166.5962332760391,-975.2052794521408,-191.39095382389823,-61.01202756067124,26.753990348543056
2022-01-29 00:00:00,37780.71484375,38576.26171875,37406.47265625,38138.1796875,38138.1796875,17194183075,38943.39554347325,652.26953125,623.3828125,1195.36328125,353.84765625,-92.32202152917309,-5044647448.0,33184.05859375,43436.80859375,48.31992483723879,43.15898664046724,38.69480375755358,38212.52940074034,39285.38570441289,-1072.8563036725463,-994.7946896556872,-78.06161401685904,-40.80971917202091,28.481444240645388
2022-01-30 00:00:00,38151.91796875,38266.33984375,37437.7109375,37917.6015625,37917.6015625,14643548444,38838.67920365888,371.203125,-309.921875,31.23828125,-220.578125,-104.71633981436752,-2550634631.0,33184.05859375,43413.0234375,46.2758748422353,46.07970609559353,42.43727898880424,38166.65153346911,39169.56972681953,-1002.9181933504224,-996.4233282010108,-6.494865149411567,-40.54356838078296,28.104465431724464
2022-01-31 00:00:00,37920.28125,38647.26171875,36733.57421875,38483.125,38483.125,20734730465,38802.62985196782,-231.63671875,380.921875,-704.13671875,565.5234375,-36.04935169106466,6091182021.0,33184.05859375,43413.0234375,51.80452261978184,48.80010743308532,46.01293338971536,38215.79691467222,39112.05525257427,-896.2583379020507,-976.3515055898566,80.09316768780593,-34.41857699240269,33.7165432765767
2022-02-01 00:00:00,38481.765625,39115.1328125,38113.6640625,38743.2734375,38743.2734375,20288500328,38796.648544923024,561.484375,467.87109375,1380.08984375,260.1484375,-5.981307044792629,-446230137.0,33184.05859375,43413.0234375,54.34777544618052,50.809390969399225,48.56306816602603,38297.59095091006,39081.45369144953,-783.8627405394727,-937.7940878657648,153.93134732629198,-14.14509319088485,34.481511001811725
2022-02-02 00:00:00,38743.71484375,38834.6171875,36832.73046875,36952.984375,36952.984375,19155189416,38611.88568261496,261.94921875,-280.515625,-1280.93359375,-1790.2890625,-184.76286230806,-1133310912.0,33184.05859375,43413.0234375,36.84562259056791,47.66597355217675,49.0918239848871,38089.34144064831,38906.39214846456,-817.0507078162482,-913.6154801893248,96.5647723730765,-35.25812122099955,31.374485536718225
2022-02-04 00:00:00,37149.265625,41527.78515625,37093.62890625,41500.875,41500.875,29412210792,41500.875,,,,,,,,,,,,41500.875,41500.875,0.0,0.0,0.0,,
2022-02-05 00:00:00,41501.48046875,41847.1640625,41038.09765625,41441.1640625,41441.1640625,19652846215,41469.5267578125,4352.21484375,319.37890625,3944.46875,-59.7109375,-31.34824218750145,-9759364577.0,,,,,,41468.53157552083,41469.87124399038,-1.3396684695544536,-0.7442602608635853,-0.5954082086908683,,
2022-02-06 00:00:00,41441.12109375,42500.78515625,41244.90625,42412.43359375,42412.43359375,16142097334,41815.75649523834,-60.359375,653.62109375,206.80859375,971.26953125,346.22973742584145,-3510748881.0,,,,,,41836.93675122691,41808.52474471722,28.41200650968676,11.20502939919803,17.20697711048873,,
2022-02-07 00:00:00,42406.78125,44401.86328125,41748.15625,43840.28515625,43840.28515625,28641855926,42400.206617733005,965.66015625,1901.078125,503.25,1427.8515625,584.4501224946653,12499758592.0,,,,,,42469.31555091596,42376.516168705966,92.79938220998883,38.84539281748759,53.95398939250124,,
2022-02-08 00:00:00,43854.65234375,45293.8671875,42807.8359375,44118.4453125,44118.4453125,33079398868,42815.833936103234,1447.87109375,892.00390625,1059.6796875,278.16015625,415.6273183702288,4437542942.0,,,,,,42917.37821318707,42780.47672191088,136.90149127619225,68.01486522904894,68.88662604714331,,
2022-02-09 00:00:00,44096.703125,44727.80078125,43232.96875,44338.796875,44338.796875,23245887300,43137.10955121881,242.05078125,-566.06640625,425.1328125,220.3515625,321.27561511557724,-9833511568.0,,,,,,43262.85772856553,43092.59581985895,170.26190870657592,95.72949883710444,74.53240986947148,,
2022-02-10 00:00:00,44347.80078125,45661.171875,43402.80859375,43565.11328125,43565.11328125,32142048537,43218.03446270057,251.09765625,933.37109375,169.83984375,-773.68359375,80.92491148175759,8896161237.0,,,,,,43330.30499763558,43176.63060090176,153.67439673382614,110.39380666555354,43.2805900682726,,
2022-02-11 00:00:00,43571.12890625,43810.83203125,42114.5390625,42407.9375,42407.9375,26954925781,43078.00513213065,-776.671875,-1850.33984375,-1288.26953125,-1157.17578125,-140.02933056991606,-5187122756.0,,,,,,43137.82111742718,43052.775095418416,85.04602200876252,104.30225734733054,-19.25623533856802,,
2022-02-12 00:00:00,42412.30078125,42992.55078125,41852.57421875,42244.46875,42244.46875,18152390304,42944.3018206427,-1158.828125,-818.28125,-261.96484375,-163.46875,-133.7033114879523,-8802535477.0,,,,,,42961.084222082405,42932.9663503291,28.11787175330392,86.70328632242449,-58.58541456912057,,
2022-02-13 00:00:00,42236.56640625,42693.0546875,41950.94140625,42197.515625,42197.515625,14741589015,42831.842290357454,-175.734375,-299.49609375,98.3671875,-46.953125,-112.45953028524671,-3410801289.0,,,,,,42816.38826969195,42831.48130814605,-15.09303845409886,63.89500030393967,-78.98803875803853,,
2022-02-14 00:00:00,42157.3984375,42775.77734375,41681.95703125,42586.91796875,42586.91796875,20827783012,42796.89334699895,-79.16796875,82.72265625,-268.984375,389.40234375,-34.94894335850404,6086193997.0,,,,,,42774.40073753933,42799.761365548606,-25.360628009279026,44.36637882996198,-69.727006839241,,
2022-02-15 00:00:00,42586.46484375,44667.21875,42491.03515625,44575.203125,44575.203125,22721659051,43039.14920657942,429.06640625,1891.44140625,809.078125,1988.28515625,242.25585958047304,1893876039.0,,,,,,43094.57749024848,43017.90236028824,76.67512996023288,51.30494359603988,25.370186364193003,,
2022-02-16 00:00:00,44578.27734375,44578.27734375,43456.69140625,43961.859375,43961.859375,19792547657,43159.89877804907,1991.8125,-88.94140625,965.65625,-613.34375,120.7495714696488,-2929111394.0,,,,,,43245.17057303178,43128.48675429684,116.68381873494218,65.14138503635367,51.54243369858851,,
2022-02-17 00:00:00,43937.0703125,44132.97265625,40249.37109375,40538.01171875,40538.01171875,26246662813,42828.591212225525,-641.20703125,-445.3046875,-3207.3203125,-3423.84765625,-331.3075658235466,6454115156.0,37093.62890625,45661.171875,40.20269084220927,,,42784.227854878816,42837.54557916635,-53.31772428753175,40.35965098158999,-93.67737526912174,,
2022-02-18 00:00:00,40552.1328125,40929.15234375,39637.6171875,40030.9765625,40030.9765625,23310007704,42485.748988258565,-3384.9375,-3203.8203125,-611.75390625,-507.03515625,-342.84222396695986,-2936655109.0,39637.6171875,45661.171875,6.530352846572376,,,42323.011129388105,42533.943559676845,-210.93243028873985,-11.731561888661457,-199.2008684000784,,43.88588802108891
2022-02-19 00:00:00,40026.0234375,40418.87890625,39713.05859375,40122.15625,40122.15625,13736557863,42203.79544279235,-526.109375,-510.2734375,75.44140625,91.1796875,-281.9535454662182,-9573449841.0,39637.6171875,45661.171875,8.04407177551669,18.25903848809945,,41959.302507808105,42281.650794724825,-322.3482869167201,-75.654168309636,-246.69411860708408,,44.52785032576911
2022-02-20 00:00:00,40118.1015625,40119.890625,38112.8125,38431.37890625,38431.37890625,18340576452,41764.35251308363,92.078125,-298.98828125,-1600.24609375,-1690.77734375,-439.442929708719,4604018589.0,38112.8125,45661.171875,4.220339684741097,6.264921435610053,,41382.8634834592,41890.81457412394,-507.95109066474106,-164.10529508866978,-343.8457955760713,,34.41432166552276
2022-02-21 00:00:00,38423.2109375,39394.4375,36950.4765625,37075.28125,37075.28125,29280402798,41229.4957927189,-1694.890625,-725.453125,-1162.3359375,-1356.09765625,-534.8567203647253,10939826346.0,36950.4765625,45661.171875,1.4327752610162254,4.565728907091337,9.69656294360028,40685.68948570895,41415.0483717317,-729.3588860227537,-279.22991403951943,-450.1289719832343,,23.365626631159103
2022-02-22 00:00:00,37068.76953125,38359.85546875,36488.93359375,38286.02734375,38286.02734375,25493150450,40899.95452871404,-1354.44140625,-1034.58203125,-461.54296875,1210.74609375,-329.5412640048671,-3787252348.0,36488.93359375,45661.171875,19.59275037232341,8.415288439360246,6.415312927353878,40300.39185933944,41113.36546803847,-812.9736086990379,-387.5395594634936,-425.43404923554425,,28.608167441812483
2022-02-23 00:00:00,38285.28125,39122.39453125,37201.81640625,37296.5703125,37296.5703125,21849073843,40503.16501779738,1216.51171875,762.5390625,712.8828125,-989.45703125,-396.7895109166566,-3644076607.0,36488.93359375,45661.171875,8.805230457226354,9.943585363522,7.641534236657861,39821.3064940144,40753.41267431894,-932.1061803045376,-497.72321468734,-434.3829656171977,-110.45256750951825,25.55029169148513
2022-02-24 00:00:00,37278.56640625,38968.83984375,34459.21875,38332.609375,38332.609375,46383802093,40267.65638790648,-1006.71484375,-153.5546875,-2742.59765625,1036.0390625,-235.5086298909009,24534728250.0,34459.21875,44667.21875,37.9446573765674,22.11421273537239,13.49102884608488,39585.20426867287,40529.64022898768,-944.4359603148114,-587.8974745597858,-356.5384857550256,-115.50959036158704,32.15844174179894
2022-02-25 00:00:00,38333.74609375,39630.32421875,38111.34375,39214.21875,39214.21875,26545599159,40154.8529441485,1055.1796875,661.484375,3652.125,881.609375,-112.80344375797722,-19838202934.0,34459.21875,44667.21875,46.581112852664575,31.11033356215277,21.05604388701572,39526.64542338769,40410.23885088597,-883.5934274982865,-647.476279131547,-236.11714836673943,-62.4817883965417,38.90163680739754
2022-02-26 00:00:00,39213.08203125,40005.34765625,38702.53515625,39105.1484375,39105.1484375,17467554129,40043.7648845259,879.3359375,375.0234375,591.19140625,-109.0703125,-111.08805962259794,-9078045030.0,34459.21875,44667.21875,45.51263408601097,43.34613477174764,32.190227023090934,39460.37861335246,40293.72065774095,-833.3420443884897,-684.8701667347877,-148.471877653702,-50.30870764363969,39.04927259131034
2022-02-27 00:00:00,39098.69921875,39778.94140625,37268.9765625,37709.78515625,37709.78515625,23450127612,39799.3529144952,-114.3828125,-226.40625,-1433.55859375,-1395.36328125,-244.4119700307056,5982573483.0,34459.21875,44667.21875,31.843322945239027,41.312356627971525,38.58960832062399,39186.079068160325,40066.48276251257,-880.4036943522442,-724.1624247003318,-156.24126965191238,-70.01369413862513,35.69169171862005
2022-02-28 00:00:00,37706.0,43760.45703125,37518.21484375,43193.234375,43193.234375,35690014104,40151.41881463964,-1392.69921875,3981.515625,249.23828125,5483.44921875,352.06590014444373,12239886492.0,34459.21875,44667.21875,85.56049789380877,54.30548497501959,46.32132545824626,39812.17788203522,40337.695978676085,-525.5180966408661,-684.2828984981267,158.76480185726052,19.827956093620845,51.45915389999837
2022-03-01 00:00:00,43194.50390625,44793.6015625,42952.5859375,44354.63671875,44354.63671875,32479047645,40583.76778125364,5488.50390625,1033.14453125,5434.37109375,1161.40234375,432.34896661400126,-3210966459.0,34459.21875,44793.6015625,95.75238452344684,71.05206845416488,55.55663668571867,40520.21668387282,40681.76602123504,-161.54933736221574,-579.4192553566129,417.8699179943972,90.29230961136643,49.44718586127298
